,AAPL,ADBE,ADVANC.BK,AMD,AMZN,AOT.BK,AVGO,BA,BAC,BANPU.BK,BBL.BK,BDMS.BK,BEM.BK,BGRIM.BK,BH.BK,BRK-B,BTC,C,CASH,CBG.BK,CPALL.BK,CPF.BK,CPN.BK,CRM,DELTA.BK,DIS,EA.BK,GOLD,GOOG,GOOGL,GPSC.BK,HD,HMPRO.BK,INTC,IVL.BK,JNJ,JPM,KBANK.BK,KCE.BK,KTB.BK,MA,META,MINT.BK,MSFT,MTC.BK,MU,NFLX,NVDA,PTT.BK,PTTEP.BK,PTTGC.BK,QCOM,SAWAD.BK,SCC.BK,TOP.BK,TRUE.BK,TSLA,TTB.BK,UNH,V,WFC,WMT,XOM
2023-03-21,0.0,0.0,0.008999999999999998,5.071418145300666e-18,3.520794467102063e-18,2.6442062280258664e-18,0.008999999999999998,0.008999999999999996,0.0,1.5883725848824475e-18,0.008999999999999998,3.2151597441165645e-18,0.0,0.008999999999999998,0.0,7.09825681062925e-18,0.1,0.008999999999999998,0.45000000000000007,0.008999999999999998,0.0,0.0,0.0,0.004506635066226138,0.008999999999999998,0.0014933649337738,0.0,0.3,0.0,1.652968747869451e-20,0.0,1.0272776855648617e-18,0.0,3.840108583450654e-18,2.2695389762521336e-18,4.129218109001174e-18,0.008999999999999998,0.0,2.4684588793686326e-18,0.0,0.0,0.008999999999999998,0.008999999999999998,2.3436525718170222e-18,0.0,1.310366170062613e-18,0.008999999999999998,0.008999999999999998,3.0996369123145283e-18,0.0,0.0,0.0,0.008999999999999998,0.0,0.0,0.008999999999999998,0.008999999999999998,4.566659550508944e-17,6.816702375714158e-18,0.0,0.0,1.019705683362735e-17,0.0
2023-03-22,0.0,0.0,0.017999999999999995,1.0142836290601333e-17,7.041588934204126e-18,5.288412456051733e-18,0.017999999999999995,0.01799999999999999,0.0,3.176745169764895e-18,0.017999999999999995,6.430319488233129e-18,0.0,0.017999999999999995,0.0,1.41965136212585e-17,0.1,0.017999999999999995,0.30000000000000004,0.017999999999999995,0.0,0.0,0.0,0.009013270132452275,0.017999999999999995,0.0029867298675476,0.0,0.3,0.0,3.305937495738902e-20,0.0,2.0545553711297235e-18,0.0,7.680217166901307e-18,4.539077952504267e-18,8.258436218002348e-18,0.017999999999999995,0.0,4.936917758737265e-18,0.0,0.0,0.017999999999999995,0.017999999999999995,4.6873051436340445e-18,0.0,2.620732340125226e-18,0.017999999999999995,0.017999999999999995,6.1992738246290565e-18,0.0,0.0,0.0,0.017999999999999995,0.0,0.0,0.017999999999999995,0.017999999999999995,9.133319101017888e-17,1.3633404751428316e-17,0.0,0.0,2.03941136672547e-17,0.0
2023-03-23,0.0,0.0,0.017999999999999995,5.071418145300666e-18,3.520794467102063e-18,5.288412456051733e-18,0.008999999999999998,0.008999999999999996,0.0,3.176745169764895e-18,0.017999999999999995,6.430319488233129e-18,0.0,0.017999999999999995,0.0,7.09825681062925e-18,0.1,0.008999999999999998,0.378,0.017999999999999995,0.0,0.0,0.0,0.004506635066226138,0.017999999999999995,0.0014933649337738,0.0,0.3,0.0,1.652968747869451e-20,0.0,1.0272776855648617e-18,0.0,3.840108583450654e-18,4.539077952504267e-18,4.129218109001174e-18,0.008999999999999998,0.0,4.936917758737265e-18,0.0,0.0,0.008999999999999998,0.017999999999999995,2.3436525718170222e-18,0.0,1.310366170062613e-18,0.008999999999999998,0.008999999999999998,6.1992738246290565e-18,0.0,0.0,0.0,0.017999999999999995,0.0,0.0,0.017999999999999995,0.008999999999999998,9.133319101017888e-17,6.816702375714158e-18,0.0,0.0,1.019705683362735e-17,0.0
2023-03-24,0.0,0.0,0.017999999999999995,5.071418145300666e-18,3.520794467102063e-18,5.288412456051733e-18,0.008999999999999998,0.008999999999999996,0.0,3.176745169764895e-18,0.017999999999999995,6.430319488233129e-18,0.0,0.017999999999999995,0.0,7.09825681062925e-18,0.1,0.008999999999999998,0.378,0.017999999999999995,0.0,0.0,0.0,0.004506635066226138,0.017999999999999995,0.0014933649337738,0.0,0.3,0.0,1.652968747869451e-20,0.0,1.0272776855648617e-18,0.0,3.840108583450654e-18,4.539077952504267e-18,4.129218109001174e-18,0.008999999999999998,0.0,4.936917758737265e-18,0.0,0.0,0.008999999999999998,0.017999999999999995,2.3436525718170222e-18,0.0,1.310366170062613e-18,0.008999999999999998,0.008999999999999998,6.1992738246290565e-18,0.0,0.0,0.0,0.017999999999999995,0.0,0.0,0.017999999999999995,0.008999999999999998,9.133319101017888e-17,6.816702375714158e-18,0.0,0.0,1.019705683362735e-17,0.0
2023-03-27,0.0,0.0,0.017999999999999995,5.071418145300666e-18,3.520794467102063e-18,5.288412456051733e-18,0.008999999999999998,0.008999999999999996,0.0,3.176745169764895e-18,0.017999999999999995,6.430319488233129e-18,0.0,0.017999999999999995,0.0,7.09825681062925e-18,0.1,0.008999999999999998,0.378,0.017999999999999995,0.0,0.0,0.0,0.004506635066226138,0.017999999999999995,0.0014933649337738,0.0,0.3,0.0,1.652968747869451e-20,0.0,1.0272776855648617e-18,0.0,3.840108583450654e-18,4.539077952504267e-18,4.129218109001174e-18,0.008999999999999998,0.0,4.936917758737265e-18,0.0,0.0,0.008999999999999998,0.017999999999999995,2.3436525718170222e-18,0.0,1.310366170062613e-18,0.008999999999999998,0.008999999999999998,6.1992738246290565e-18,0.0,0.0,0.0,0.017999999999999995,0.0,0.0,0.017999999999999995,0.008999999999999998,9.133319101017888e-17,6.816702375714158e-18,0.0,0.0,1.019705683362735e-17,0.0
2023-03-28,0.0,0.0,0.017999999999999995,5.071418145300666e-18,3.520794467102063e-18,5.288412456051733e-18,0.008999999999999998,0.008999999999999996,0.0,3.176745169764895e-18,0.017999999999999995,6.430319488233129e-18,0.0,0.017999999999999995,0.0,7.09825681062925e-18,0.1,0.008999999999999998,0.378,0.017999999999999995,0.0,0.0,0.0,0.004506635066226138,0.017999999999999995,0.0014933649337738,0.0,0.3,0.0,1.652968747869451e-20,0.0,1.0272776855648617e-18,0.0,3.840108583450654e-18,4.539077952504267e-18,4.129218109001174e-18,0.008999999999999998,0.0,4.936917758737265e-18,0.0,0.0,0.008999999999999998,0.017999999999999995,2.3436525718170222e-18,0.0,1.310366170062613e-18,0.008999999999999998,0.008999999999999998,6.1992738246290565e-18,0.0,0.0,0.0,0.017999999999999995,0.0,0.0,0.017999999999999995,0.008999999999999998,9.133319101017888e-17,6.816702375714158e-18,0.0,0.0,1.019705683362735e-17,0.0
2023-03-29,0.0,0.0,0.017999999999999995,5.071418145300666e-18,3.520794467102063e-18,5.288412456051733e-18,0.008999999999999998,0.008999999999999996,0.0,3.176745169764895e-18,0.017999999999999995,6.430319488233129e-18,0.0,0.017999999999999995,0.0,7.09825681062925e-18,0.1,0.008999999999999998,0.378,0.017999999999999995,0.0,0.0,0.0,0.004506635066226138,0.017999999999999995,0.0014933649337738,0.0,0.3,0.0,1.652968747869451e-20,0.0,1.0272776855648617e-18,0.0,3.840108583450654e-18,4.539077952504267e-18,4.129218109001174e-18,0.008999999999999998,0.0,4.936917758737265e-18,0.0,0.0,0.008999999999999998,0.017999999999999995,2.3436525718170222e-18,0.0,1.310366170062613e-18,0.008999999999999998,0.008999999999999998,6.1992738246290565e-18,0.0,0.0,0.0,0.017999999999999995,0.0,0.0,0.017999999999999995,0.008999999999999998,9.133319101017888e-17,6.816702375714158e-18,0.0,0.0,1.019705683362735e-17,0.0
2023-03-30,0.0,0.0,0.017999999999999995,1.0142836290601333e-17,7.041588934204126e-18,5.288412456051733e-18,0.017999999999999995,0.01799999999999999,0.0,3.176745169764895e-18,0.017999999999999995,6.430319488233129e-18,0.0,0.017999999999999995,0.0,1.41965136212585e-17,0.1,0.017999999999999995,0.30000000000000004,0.017999999999999995,0.0,0.0,0.0,0.009013270132452275,0.017999999999999995,0.0029867298675476,0.0,0.3,0.0,3.305937495738902e-20,0.0,2.0545553711297235e-18,0.0,7.680217166901307e-18,4.539077952504267e-18,8.258436218002348e-18,0.017999999999999995,0.0,4.936917758737265e-18,0.0,0.0,0.017999999999999995,0.017999999999999995,4.6873051436340445e-18,0.0,2.620732340125226e-18,0.017999999999999995,0.017999999999999995,6.1992738246290565e-18,0.0,0.0,0.0,0.017999999999999995,0.0,0.0,0.017999999999999995,0.017999999999999995,9.133319101017888e-17,1.3633404751428316e-17,0.0,0.0,2.03941136672547e-17,0.0
2023-03-31,0.017999999999999978,0.0,4.3296985147193026e-18,0.017999999999999974,0.017999999999999978,0.0,0.01799999999999996,0.0,2.6733833265467015e-17,3.0862593983468604e-17,1.0042868000540656e-17,0.0,1.1891614661486395e-17,0.0,0.0,2.3731451289319126e-17,0.1,1.4586880852357414e-17,0.30000000000000016,0.0,3.3278738796234645e-18,8.916215025316251e-18,2.2571262731121923e-17,0.017999999999999912,0.01799999999999996,0.0,0.0,0.3,0.013057962351677818,0.016942037648322316,3.292661276110824e-18,0.0,0.0,0.017999999999999978,0.0,7.174047285666689e-19,0.0,0.0,8.190406240745891e-18,9.405777576364708e-18,2.6515933564426986e-17,0.017999999999999978,1.3713287009448975e-17,0.01799999999999997,0.0,0.017999999999999978,0.01799999999999991,0.01799999999999997,0.0,0.0,3.862360765777998e-18,0.017999999999999978,2.6238457213013576e-17,1.9001259514185323e-17,8.373016053931228e-18,0.017999999999999978,0.017999999999999957,4.4544281961543264e-18,5.260840969276592e-18,0.0,4.737477883212191e-18,3.386616526700516e-17,2.934322990429364e-17
2023-04-03,0.017999999999999978,0.0,4.3296985147193026e-18,0.017999999999999974,0.017999999999999978,0.0,0.01799999999999996,0.0,2.6733833265467015e-17,3.0862593983468604e-17,1.0042868000540656e-17,0.0,1.1891614661486395e-17,0.0,0.0,2.3731451289319126e-17,0.1,1.4586880852357414e-17,0.30000000000000016,0.0,3.3278738796234645e-18,8.916215025316251e-18,2.2571262731121923e-17,0.017999999999999912,0.01799999999999996,0.0,0.0,0.3,0.013057962351677818,0.016942037648322316,3.292661276110824e-18,0.0,0.0,0.017999999999999978,0.0,7.174047285666689e-19,0.0,0.0,8.190406240745891e-18,9.405777576364708e-18,2.6515933564426986e-17,0.017999999999999978,1.3713287009448975e-17,0.01799999999999997,0.0,0.017999999999999978,0.01799999999999991,0.01799999999999997,0.0,0.0,3.862360765777998e-18,0.017999999999999978,2.6238457213013576e-17,1.9001259514185323e-17,8.373016053931228e-18,0.017999999999999978,0.017999999999999957,4.4544281961543264e-18,5.260840969276592e-18,0.0,4.737477883212191e-18,3.386616526700516e-17,2.934322990429364e-17
2023-04-04,0.017999999999999978,0.0,4.3296985147193026e-18,0.017999999999999974,0.017999999999999978,0.0,0.01799999999999996,0.0,2.6733833265467015e-17,3.0862593983468604e-17,1.0042868000540656e-17,0.0,1.1891614661486395e-17,0.0,0.0,2.3731451289319126e-17,0.1,1.4586880852357414e-17,0.30000000000000016,0.0,3.3278738796234645e-18,8.916215025316251e-18,2.2571262731121923e-17,0.017999999999999912,0.01799999999999996,0.0,0.0,0.3,0.013057962351677818,0.016942037648322316,3.292661276110824e-18,0.0,0.0,0.017999999999999978,0.0,7.174047285666689e-19,0.0,0.0,8.190406240745891e-18,9.405777576364708e-18,2.6515933564426986e-17,0.017999999999999978,1.3713287009448975e-17,0.01799999999999997,0.0,0.017999999999999978,0.01799999999999991,0.01799999999999997,0.0,0.0,3.862360765777998e-18,0.017999999999999978,2.6238457213013576e-17,1.9001259514185323e-17,8.373016053931228e-18,0.017999999999999978,0.017999999999999957,4.4544281961543264e-18,5.260840969276592e-18,0.0,4.737477883212191e-18,3.386616526700516e-17,2.934322990429364e-17
2023-04-05,0.017999999999999978,0.0,4.3296985147193026e-18,0.017999999999999974,0.017999999999999978,0.0,0.01799999999999996,0.0,2.6733833265467015e-17,3.0862593983468604e-17,1.0042868000540656e-17,0.0,1.1891614661486395e-17,0.0,0.0,2.3731451289319126e-17,0.1,1.4586880852357414e-17,0.30000000000000016,0.0,3.3278738796234645e-18,8.916215025316251e-18,2.2571262731121923e-17,0.017999999999999912,0.01799999999999996,0.0,0.0,0.3,0.013057962351677818,0.016942037648322316,3.292661276110824e-18,0.0,0.0,0.017999999999999978,0.0,7.174047285666689e-19,0.0,0.0,8.190406240745891e-18,9.405777576364708e-18,2.6515933564426986e-17,0.017999999999999978,1.3713287009448975e-17,0.01799999999999997,0.0,0.017999999999999978,0.01799999999999991,0.01799999999999997,0.0,0.0,3.862360765777998e-18,0.017999999999999978,2.6238457213013576e-17,1.9001259514185323e-17,8.373016053931228e-18,0.017999999999999978,0.017999999999999957,4.4544281961543264e-18,5.260840969276592e-18,0.0,4.737477883212191e-18,3.386616526700516e-17,2.934322990429364e-17
2023-04-06,0.017999999999999978,0.0,4.3296985147193026e-18,0.017999999999999974,0.017999999999999978,0.0,0.01799999999999996,0.0,2.6733833265467015e-17,3.0862593983468604e-17,1.0042868000540656e-17,0.0,1.1891614661486395e-17,0.0,0.0,2.3731451289319126e-17,0.1,1.4586880852357414e-17,0.30000000000000016,0.0,3.3278738796234645e-18,8.916215025316251e-18,2.2571262731121923e-17,0.017999999999999912,0.01799999999999996,0.0,0.0,0.3,0.013057962351677818,0.016942037648322316,3.292661276110824e-18,0.0,0.0,0.017999999999999978,0.0,7.174047285666689e-19,0.0,0.0,8.190406240745891e-18,9.405777576364708e-18,2.6515933564426986e-17,0.017999999999999978,1.3713287009448975e-17,0.01799999999999997,0.0,0.017999999999999978,0.01799999999999991,0.01799999999999997,0.0,0.0,3.862360765777998e-18,0.017999999999999978,2.6238457213013576e-17,1.9001259514185323e-17,8.373016053931228e-18,0.017999999999999978,0.017999999999999957,4.4544281961543264e-18,5.260840969276592e-18,0.0,4.737477883212191e-18,3.386616526700516e-17,2.934322990429364e-17
2023-04-07,0.017999999999999978,0.0,4.3296985147193026e-18,0.017999999999999974,0.017999999999999978,0.0,0.01799999999999996,0.0,2.6733833265467015e-17,3.0862593983468604e-17,1.0042868000540656e-17,0.0,1.1891614661486395e-17,0.0,0.0,2.3731451289319126e-17,0.1,1.4586880852357414e-17,0.30000000000000016,0.0,3.3278738796234645e-18,8.916215025316251e-18,2.2571262731121923e-17,0.017999999999999912,0.01799999999999996,0.0,0.0,0.3,0.013057962351677818,0.016942037648322316,3.292661276110824e-18,0.0,0.0,0.017999999999999978,0.0,7.174047285666689e-19,0.0,0.0,8.190406240745891e-18,9.405777576364708e-18,2.6515933564426986e-17,0.017999999999999978,1.3713287009448975e-17,0.01799999999999997,0.0,0.017999999999999978,0.01799999999999991,0.01799999999999997,0.0,0.0,3.862360765777998e-18,0.017999999999999978,2.6238457213013576e-17,1.9001259514185323e-17,8.373016053931228e-18,0.017999999999999978,0.017999999999999957,4.4544281961543264e-18,5.260840969276592e-18,0.0,4.737477883212191e-18,3.386616526700516e-17,2.934322990429364e-17
2023-04-10,0.017999999999999978,0.0,4.3296985147193026e-18,0.017999999999999974,0.017999999999999978,0.0,0.01799999999999996,0.0,2.6733833265467015e-17,3.0862593983468604e-17,1.0042868000540656e-17,0.0,1.1891614661486395e-17,0.0,0.0,2.3731451289319126e-17,0.1,1.4586880852357414e-17,0.30000000000000016,0.0,3.3278738796234645e-18,8.916215025316251e-18,2.2571262731121923e-17,0.017999999999999912,0.01799999999999996,0.0,0.0,0.3,0.013057962351677818,0.016942037648322316,3.292661276110824e-18,0.0,0.0,0.017999999999999978,0.0,7.174047285666689e-19,0.0,0.0,8.190406240745891e-18,9.405777576364708e-18,2.6515933564426986e-17,0.017999999999999978,1.3713287009448975e-17,0.01799999999999997,0.0,0.017999999999999978,0.01799999999999991,0.01799999999999997,0.0,0.0,3.862360765777998e-18,0.017999999999999978,2.6238457213013576e-17,1.9001259514185323e-17,8.373016053931228e-18,0.017999999999999978,0.017999999999999957,4.4544281961543264e-18,5.260840969276592e-18,0.0,4.737477883212191e-18,3.386616526700516e-17,2.934322990429364e-17
2023-04-11,0.017999999999999978,0.0,4.3296985147193026e-18,0.017999999999999974,0.017999999999999978,0.0,0.01799999999999996,0.0,2.6733833265467015e-17,3.0862593983468604e-17,1.0042868000540656e-17,0.0,1.1891614661486395e-17,0.0,0.0,2.3731451289319126e-17,0.1,1.4586880852357414e-17,0.30000000000000016,0.0,3.3278738796234645e-18,8.916215025316251e-18,2.2571262731121923e-17,0.017999999999999912,0.01799999999999996,0.0,0.0,0.3,0.013057962351677818,0.016942037648322316,3.292661276110824e-18,0.0,0.0,0.017999999999999978,0.0,7.174047285666689e-19,0.0,0.0,8.190406240745891e-18,9.405777576364708e-18,2.6515933564426986e-17,0.017999999999999978,1.3713287009448975e-17,0.01799999999999997,0.0,0.017999999999999978,0.01799999999999991,0.01799999999999997,0.0,0.0,3.862360765777998e-18,0.017999999999999978,2.6238457213013576e-17,1.9001259514185323e-17,8.373016053931228e-18,0.017999999999999978,0.017999999999999957,4.4544281961543264e-18,5.260840969276592e-18,0.0,4.737477883212191e-18,3.386616526700516e-17,2.934322990429364e-17
2023-04-12,0.017999999999999978,0.0,4.3296985147193026e-18,0.017999999999999974,0.017999999999999978,0.0,0.01799999999999996,0.0,2.6733833265467015e-17,3.0862593983468604e-17,1.0042868000540656e-17,0.0,1.1891614661486395e-17,0.0,0.0,2.3731451289319126e-17,0.1,1.4586880852357414e-17,0.30000000000000016,0.0,3.3278738796234645e-18,8.916215025316251e-18,2.2571262731121923e-17,0.017999999999999912,0.01799999999999996,0.0,0.0,0.3,0.013057962351677818,0.016942037648322316,3.292661276110824e-18,0.0,0.0,0.017999999999999978,0.0,7.174047285666689e-19,0.0,0.0,8.190406240745891e-18,9.405777576364708e-18,2.6515933564426986e-17,0.017999999999999978,1.3713287009448975e-17,0.01799999999999997,0.0,0.017999999999999978,0.01799999999999991,0.01799999999999997,0.0,0.0,3.862360765777998e-18,0.017999999999999978,2.6238457213013576e-17,1.9001259514185323e-17,8.373016053931228e-18,0.017999999999999978,0.017999999999999957,4.4544281961543264e-18,5.260840969276592e-18,0.0,4.737477883212191e-18,3.386616526700516e-17,2.934322990429364e-17
2023-04-13,0.017999999999999978,0.0,4.3296985147193026e-18,0.017999999999999974,0.017999999999999978,0.0,0.01799999999999996,0.0,2.6733833265467015e-17,3.0862593983468604e-17,1.0042868000540656e-17,0.0,1.1891614661486395e-17,0.0,0.0,2.3731451289319126e-17,0.1,1.4586880852357414e-17,0.30000000000000016,0.0,3.3278738796234645e-18,8.916215025316251e-18,2.2571262731121923e-17,0.017999999999999912,0.01799999999999996,0.0,0.0,0.3,0.013057962351677818,0.016942037648322316,3.292661276110824e-18,0.0,0.0,0.017999999999999978,0.0,7.174047285666689e-19,0.0,0.0,8.190406240745891e-18,9.405777576364708e-18,2.6515933564426986e-17,0.017999999999999978,1.3713287009448975e-17,0.01799999999999997,0.0,0.017999999999999978,0.01799999999999991,0.01799999999999997,0.0,0.0,3.862360765777998e-18,0.017999999999999978,2.6238457213013576e-17,1.9001259514185323e-17,8.373016053931228e-18,0.017999999999999978,0.017999999999999957,4.4544281961543264e-18,5.260840969276592e-18,0.0,4.737477883212191e-18,3.386616526700516e-17,2.934322990429364e-17
2023-04-14,0.017999999999999978,0.0,4.3296985147193026e-18,0.017999999999999974,0.017999999999999978,0.0,0.01799999999999996,0.0,2.6733833265467015e-17,3.0862593983468604e-17,1.0042868000540656e-17,0.0,1.1891614661486395e-17,0.0,0.0,2.3731451289319126e-17,0.1,1.4586880852357414e-17,0.30000000000000016,0.0,3.3278738796234645e-18,8.916215025316251e-18,2.2571262731121923e-17,0.017999999999999912,0.01799999999999996,0.0,0.0,0.3,0.013057962351677818,0.016942037648322316,3.292661276110824e-18,0.0,0.0,0.017999999999999978,0.0,7.174047285666689e-19,0.0,0.0,8.190406240745891e-18,9.405777576364708e-18,2.6515933564426986e-17,0.017999999999999978,1.3713287009448975e-17,0.01799999999999997,0.0,0.017999999999999978,0.01799999999999991,0.01799999999999997,0.0,0.0,3.862360765777998e-18,0.017999999999999978,2.6238457213013576e-17,1.9001259514185323e-17,8.373016053931228e-18,0.017999999999999978,0.017999999999999957,4.4544281961543264e-18,5.260840969276592e-18,0.0,4.737477883212191e-18,3.386616526700516e-17,2.934322990429364e-17
2023-04-17,0.017999999999999978,0.0,4.3296985147193026e-18,0.017999999999999974,0.017999999999999978,0.0,0.01799999999999996,0.0,2.6733833265467015e-17,3.0862593983468604e-17,1.0042868000540656e-17,0.0,1.1891614661486395e-17,0.0,0.0,2.3731451289319126e-17,0.1,1.4586880852357414e-17,0.30000000000000016,0.0,3.3278738796234645e-18,8.916215025316251e-18,2.2571262731121923e-17,0.017999999999999912,0.01799999999999996,0.0,0.0,0.3,0.013057962351677818,0.016942037648322316,3.292661276110824e-18,0.0,0.0,0.017999999999999978,0.0,7.174047285666689e-19,0.0,0.0,8.190406240745891e-18,9.405777576364708e-18,2.6515933564426986e-17,0.017999999999999978,1.3713287009448975e-17,0.01799999999999997,0.0,0.017999999999999978,0.01799999999999991,0.01799999999999997,0.0,0.0,3.862360765777998e-18,0.017999999999999978,2.6238457213013576e-17,1.9001259514185323e-17,8.373016053931228e-18,0.017999999999999978,0.017999999999999957,4.4544281961543264e-18,5.260840969276592e-18,0.0,4.737477883212191e-18,3.386616526700516e-17,2.934322990429364e-17
2023-04-18,0.017999999999999978,0.0,4.3296985147193026e-18,0.017999999999999974,0.017999999999999978,0.0,0.01799999999999996,0.0,2.6733833265467015e-17,3.0862593983468604e-17,1.0042868000540656e-17,0.0,1.1891614661486395e-17,0.0,0.0,2.3731451289319126e-17,0.1,1.4586880852357414e-17,0.30000000000000016,0.0,3.3278738796234645e-18,8.916215025316251e-18,2.2571262731121923e-17,0.017999999999999912,0.01799999999999996,0.0,0.0,0.3,0.013057962351677818,0.016942037648322316,3.292661276110824e-18,0.0,0.0,0.017999999999999978,0.0,7.174047285666689e-19,0.0,0.0,8.190406240745891e-18,9.405777576364708e-18,2.6515933564426986e-17,0.017999999999999978,1.3713287009448975e-17,0.01799999999999997,0.0,0.017999999999999978,0.01799999999999991,0.01799999999999997,0.0,0.0,3.862360765777998e-18,0.017999999999999978,2.6238457213013576e-17,1.9001259514185323e-17,8.373016053931228e-18,0.017999999999999978,0.017999999999999957,4.4544281961543264e-18,5.260840969276592e-18,0.0,4.737477883212191e-18,3.386616526700516e-17,2.934322990429364e-17
