Date,Mean Covariance Gold30 stock-cap sweep stockcap6 none + asset-level daily exposure,Mean Covariance Gold30 stock-cap sweep stockcap6 mom_63 + asset-level daily exposure,Mean Covariance Gold30 stock-cap sweep stockcap6 zscore_63 + asset-level daily exposure,Mean Covariance Gold30 stock-cap sweep stockcap8 none + asset-level daily exposure,Mean Covariance Gold30 stock-cap sweep stockcap8 mom_63 + asset-level daily exposure,Mean Covariance Gold30 stock-cap sweep stockcap8 zscore_63 + asset-level daily exposure,Mean Covariance Gold30 stock-cap sweep stockcap10 none + asset-level daily exposure,Mean Covariance Gold30 stock-cap sweep stockcap10 mom_63 + asset-level daily exposure,Mean Covariance Gold30 stock-cap sweep stockcap10 zscore_63 + asset-level daily exposure
2025-12-22,2.582916323366319,6.171660754576089,6.120383435935923,2.4608599286225856,7.383893834816564,7.378923611707691,2.3353622166325514,8.603571052185696,8.794243966661638
2025-12-23,2.592882176605722,6.1980502709370615,6.146553694678402,2.4677157193061845,7.427643517770166,7.422643846013992,2.342010157706418,8.648805279295477,8.840480677724273
2025-12-24,2.602453261970709,6.219413083703231,6.1677390142541935,2.478306117135681,7.453243578067877,7.44822667448062,2.3520786924928454,8.687127404170095,8.87965210008181
2025-12-25,2.602453261970709,6.219413083703231,6.1677390142541935,2.478306117135681,7.453243578067877,7.44822667448062,2.3520786924928454,8.687127404170095,8.87965210008181
2025-12-26,2.6119960105395514,6.228121603025383,6.17637517873736,2.484705332235828,7.460224579610146,7.455202976993357,2.3581098855523983,8.673789957666461,8.86601906820077
2025-12-29,2.573784653547481,6.141208622833163,6.090184316100932,2.4621872443737236,7.372267758498604,7.367305361097197,2.3381954399236586,8.64363019698972,8.8351909048999
2025-12-30,2.582662089276083,6.1573909254204855,6.106232167829873,2.468662215756601,7.393518729816656,7.388542028029093,2.3444493092920946,8.652291966393753,8.844044637014154
2025-12-31,2.5659379837555942,6.1022516715094435,6.051551039082351,2.4542903053946175,7.3273583202447465,7.322426152141429,2.330890529182826,8.57753760521066,8.76763356470145
2026-01-02,2.5635253970009018,6.149961438964703,6.094950095483627,2.4540434225032146,7.4194345562896915,7.4144404101235235,2.3320108941374227,8.686771290154535,8.879288093843686
2026-01-05,2.5937425464119994,6.215997768287052,6.160915106324409,2.4818394875179366,7.4808935567756505,7.475858041522752,2.3602548371673264,8.729229455228229,8.922687219598588
2026-01-06,2.6102537238967067,6.2686471733291755,6.207826708324896,2.4970374141393745,7.561640289011108,7.556550421774893,2.372090023499626,8.857306309385454,9.053602521524848
2026-01-07,2.5991075634859535,6.25289227181588,6.194364071964764,2.4839456598814365,7.553066823279495,7.547982726987236,2.3574155307309095,8.888586897228924,9.085576351838702
2026-01-08,2.610996120639862,6.248892753000989,6.190581385825331,2.499584196054519,7.528277171167623,7.523209761207068,2.3746239321556106,8.818566437123954,9.014004093635018
2026-01-09,2.617135377798536,6.295501235617817,6.239306393226566,2.5053217650088455,7.586412834541057,7.5813062924878665,2.3807091478355336,8.893688564396491,9.090791082493723
2026-01-12,2.635938490264027,6.370652461290665,6.316380824771825,2.520023470396501,7.68939439446149,7.684218533788564,2.3949039022088714,9.041277662814709,9.241651060337372
2026-01-13,2.6172515041965303,6.3616933749117655,6.3118035544661195,2.503063050300404,7.690749892629175,7.685573119547638,2.3809875050069937,9.042419411121116,9.242818112145745
2026-01-14,2.613827245306527,6.353275014434044,6.302528285418514,2.501419325834471,7.69001129608238,7.6848350201625975,2.3823327280830187,9.05038958427335,9.250964920805995
2026-01-15,2.6036127009413867,6.324507372212721,6.273317133801042,2.492909006423447,7.646167274633986,7.641020510862329,2.3744094640113813,8.991037842032375,9.190297821301908
2026-01-16,2.5982346473330624,6.339139568905812,6.286386859827286,2.487706751686904,7.676057913044159,7.670891029381142,2.370553574195016,9.02858297609339,9.228675033123698
2026-01-19,2.598112370840333,6.339139568905812,6.286386859827285,2.487625794376711,7.676057913044159,7.670891029381142,2.3705532908736107,9.02858297609339,9.228675033123693
2026-01-20,2.6033867017270516,6.340076677128632,6.2861224248098395,2.4881126624341587,7.705463597656554,7.700276920532733,2.373984139804546,9.058408789134015,9.259161847818614
2026-01-21,2.6284296169059713,6.471301406304846,6.419773349188182,2.5128192889478886,7.893341224953314,7.888028084239179,2.3988299232085737,9.308302918251613,9.514594147263328
2026-01-22,2.6464232962272667,6.547524134176685,6.499570322499857,2.527432734486544,7.9840023868747325,7.978628220607936,2.4119898801694424,9.423869101280843,9.632721515735104
2026-01-23,2.6560164916984212,6.574691412563621,6.528732382919011,2.534764663764143,8.007158025400877,8.0017682726844,2.4193688100542854,9.454411082232332,9.663940370101866
2026-01-26,2.6769591389767804,6.615901538121802,6.56472883728222,2.5504442346879723,8.045651304718012,8.040235641527916,2.4334811410433455,9.491675378341043,9.70203052002194
2026-01-27,2.6394462805778907,6.649501971039644,6.597190522739006,2.5041479796906136,8.076423657254866,8.070987280676807,2.386953504989185,9.523783217894255,9.734849935652976
2026-01-28,2.6684843031404006,6.75127435552183,6.6981347722786015,2.527088993782961,8.21348957461187,8.207960936659914,2.4102081437770533,9.697303198518817,9.91221547764086
2026-01-29,2.6609072084351295,6.757693069958829,6.698090070075802,2.5230863259947665,8.221189465813714,8.215655644935504,2.4087407336923854,9.667102442990931,9.881345410958202
2026-01-30,2.584996692990713,6.496284654616864,6.443194215168683,2.467220780243439,7.885425962330948,7.880118149513186,2.356072617692909,9.2492128612588,9.454194532493162
2026-02-02,2.595520411878927,6.538536863883939,6.485101121162132,2.481130236184824,7.9370239368629845,7.9316813925808844,2.368988842648456,9.350854476597709,9.558088736078405
2026-02-03,2.6212253611111134,6.650146426407343,6.595798562213645,2.5056278173490343,8.054723845430726,8.0493020753609,2.394444163307824,9.495606109992568,9.706048364809973
2026-02-04,2.6499133260173204,6.65453581715081,6.600152080963214,2.532462933450429,8.043569451581313,8.038155189721559,2.4212118965484053,9.48872195166088,9.699011639303
2026-02-05,2.6079208122475626,6.593069708869598,6.53918830022356,2.494999072860199,7.949995625372286,7.944644349628494,2.3862835485005838,9.353953704169891,9.56125664893839
2026-02-06,2.6525524313846063,6.697609822891252,6.642874067354886,2.53874631822496,8.080257310564907,8.074818353490322,2.429310083603987,9.517734253317384,9.728666913520433
2026-02-09,2.658621568259557,6.723840391197511,6.668890268146113,2.54047776460958,8.118285310714942,8.112820756353978,2.4306624978508338,9.535764614269615,9.747096864532534
2026-02-10,2.6369837998865155,6.620029101965733,6.565927369534207,2.520073338141115,7.98238889405144,7.97701581385379,2.411966914864895,9.358028828249187,9.565422086188857
2026-02-11,2.633618640631722,6.674357671615442,6.619811942685817,2.5209615071148974,8.067051959821299,8.061621891490363,2.4153504618992847,9.499128126854806,9.709648436844413
2026-02-12,2.6096688795793113,6.607585618866626,6.553585579944714,2.504227095428011,7.984494498645366,7.979120001129838,2.399640063142377,9.406079218337338,9.614537372221283
2026-02-13,2.622493975054044,6.643084954223486,6.588794799425438,2.515474876325074,8.018569474537244,8.01317204058244,2.4093517699627465,9.438885354198952,9.648070559850066
2026-02-16,2.622493975054044,6.643084954223486,6.588794799425438,2.515474876325074,8.018569474537244,8.01317204058244,2.4093517699627465,9.438885354198952,9.648070559850066
2026-02-17,2.5988443221852684,6.544219439935791,6.490737256752113,2.4929701880162503,7.876733307104343,7.871431345458976,2.387864702513275,9.246129569468126,9.451042908584556
2026-02-18,2.6130169334313087,6.590781607308175,6.536918898014746,2.5036101988653225,7.94421442159496,7.938867037276657,2.398209283091901,9.345530299677975,9.552646564395307
2026-02-19,2.601274934082852,6.555533455890142,6.50195880968939,2.4923566094340805,7.901536597285371,7.8962179401282935,2.38798856314125,9.30298034785397,9.50915361770604
2026-02-20,2.614113564479332,6.609076024314477,6.555063805156571,2.500287180401957,7.969387685287244,7.964023356421837,2.393070456652918,9.38605674759862,9.59407116215297
2026-02-23,2.608383438690559,6.657627677591253,6.603218673386902,2.4948281684788767,8.049734424196801,8.0443160125903,2.3893001473468582,9.510310344790058,9.721078475838038
2026-02-24,2.6074794726457475,6.658249401470679,6.603835316270693,2.4933154269482585,8.054677707546155,8.04925596853251,2.3866896336117804,9.509842884559049,9.720600655722269
2026-02-25,2.637326020868794,6.700106989656223,6.645350826196255,2.519678034614412,8.102800054012095,8.09734592303782,2.410813041088175,9.570155167713287,9.782249583711296
2026-02-26,2.6393427546845136,6.648203281531852,6.593871297555977,2.5222269323445667,8.011673260289053,8.006280468292037,2.413434850754223,9.440042007009703,9.6492528464774
2026-02-27,2.6701572573260535,6.702496771144503,6.64772107735972,2.5549561547527238,8.094358189715473,8.088909741102013,2.4460968298897936,9.571690873708757,9.783819324125282
2026-03-02,2.664236917540647,6.691909215282163,6.637220047569361,2.545709839959324,8.065290551603635,8.059861668906214,2.4361375017447866,9.578992923015523,9.79128320193497
2026-03-03,2.641457722676704,6.553513675363729,6.499955535680463,2.5283428500419527,7.883512776345341,7.878206251325285,2.418388445897109,9.339017284712499,9.545989207558597
2026-03-04,2.6451163096890657,6.613007680104139,6.558963329759901,2.532615244806692,7.9681679571899,7.962804449344081,2.4206262538711996,9.451782318535914,9.661253347569435
2026-03-05,2.6278579923189143,6.557722674513256,6.504130137074083,2.5178627991495257,7.90165628930448,7.896337551580809,2.405830953347051,9.340974777241028,9.547990082166958
2026-03-06,2.6310395401476927,6.520262099265531,6.46697570580057,2.518476220383184,7.860465741481925,7.85517472980865,2.4088154701752797,9.277078194778733,9.482677419389953
2026-03-09,2.6294157773320666,6.5808482528666135,6.5270667232291775,2.5178039953510964,7.927523525202935,7.922187375807781,2.4081925994245306,9.367922617308155,9.575535142059795
2026-03-10,2.6361610125117223,6.656566299448326,6.602165969283926,2.518842631265365,8.019738144877245,8.014339924270852,2.408563606548457,9.489269847973812,9.699571678130573
2026-03-11,2.627172296958832,6.665650180360249,6.611175612804003,2.5143892015573455,8.037284750145853,8.03187471862439,2.403463900082406,9.520947270867632,9.731951138179618
2026-03-12,2.6047627154501907,6.581238389184431,6.527453671184712,2.49554610658697,7.940036391397101,7.934691819381247,2.3882752474814306,9.399231073582984,9.607537458426991
2026-03-13,2.598522046830924,6.570890585810555,6.517190434522037,2.492248498956423,7.946746123399132,7.941397034949815,2.388788861180178,9.424385656542636,9.633249518928926
2026-03-16,2.6054193980336606,6.590724313489477,6.536862072425928,2.5016501209052278,7.965420157412611,7.960058499156993,2.395689530854835,9.448390218680931,9.657786071771554
2026-03-17,2.6015161391248562,6.580612370596798,6.52683276869094,2.4989627920407194,7.938171808222061,7.932828491288513,2.3920713385991688,9.393854534476313,9.602041764102683
2026-03-18,2.561088000211462,6.499467709363349,6.4463512566193115,2.460728579665179,7.837413084045729,7.832137589503789,2.354967572872529,9.283247228954904,9.488983172112173
2026-03-19,2.517017281271051,6.362348959446015,6.3103531002530655,2.426487892120723,7.670817851906555,7.665654495416892,2.3225167592732845,9.084760538936884,9.28609760685498
2026-03-20,2.500339770729334,6.266064756436302,6.214855773268846,2.4105686595887117,7.560223353770227,7.555134440297017,2.309276399399291,8.940140945278891,9.138272944133693
2026-03-23,2.4879494329869205,6.207005589660127,6.156279263470428,2.4045259125041927,7.47671496077934,7.471682258209793,2.301653968579001,8.840523295576993,9.036447561446733
2026-03-24,2.478748734602865,6.1785114917958275,6.128018031660709,2.3970941134434325,7.455235199671774,7.450216955490595,2.300145866717287,8.836202509054772,9.03203101736587
2026-03-25,2.5032941416266685,6.269587742286461,6.2183499677595115,2.4148967567336084,7.559249934431928,7.554161676183653,2.3157502196425295,8.97230371237904,9.171148504619685
2026-03-26,2.4680074342415823,6.069025625907822,6.019426931479934,2.3855124848301266,7.319779691802663,7.314852625001674,2.2917778961747857,8.667676408190252,8.859770029833701
2026-03-27,2.454926091402276,6.067059481680711,6.0174768554311955,2.369430091762871,7.33964359002884,7.334703152503868,2.28120148983383,8.707361678937664,8.900334808193543
2026-03-30,2.471778966835428,6.0454458026286675,5.996039812684358,2.3867331746111184,7.30795436514435,7.30303525816954,2.2976756548083825,8.645957683990236,8.837569973821886
2026-03-31,2.529962289886392,6.243744153346256,6.192717583772056,2.4393650151826076,7.524112264777917,7.519047658285945,2.3429510629966597,8.906598505375008,9.103987134443424
2026-04-01,2.55242790178561,6.3789501008582485,6.323561863376641,2.4548645815225982,7.6862443089528645,7.681182712112702,2.353608461508771,9.092322576032144,9.29382723431976
2026-04-02,2.546043297415075,6.380066559126988,6.3240495575106985,2.452767131404691,7.708583171082094,7.705420480807829,2.35244323472388,9.109066726589145,9.310942469856206
2026-04-03,2.546043297415075,6.380066559126988,6.3240495575106985,2.452767131404691,7.708583171082094,7.705420480807829,2.35244323472388,9.109066726589145,9.310942469856206
2026-04-06,2.5589531508539163,6.42657659787977,6.369124639319136,2.4664780425861395,7.7639272509730395,7.758381550663559,2.3659649729961276,9.174362294909422,9.377685122908904
2026-04-07,2.5694982420199937,6.432349339236147,6.376402758081703,2.4773218593041784,7.768609950724832,7.768554010179676,2.376982621191067,9.181947263690715,9.385438190273334
2026-04-08,2.606150248517709,6.610530618134823,6.552891081556564,2.5100290587512077,7.984079171503009,7.984268464915043,2.403656372447659,9.428946349137018,9.63791128589622
2026-04-09,2.621192276075087,6.698450478382113,6.639795013416564,2.524533793176522,8.105985882289135,8.107126687325591,2.4161619845197126,9.577236801338735,9.78948816097263
2026-04-10,2.5957849513286875,6.683275885018334,6.625643383619624,2.4983611815971405,8.08079344912821,8.088263908186375,2.3891168404074383,9.5014933149487,9.712066042394309
2026-04-13,2.609534991730286,6.697514882122384,6.638976608838995,2.5119543726492917,8.092693643544505,8.102269267566466,2.399149986848687,9.51546733363923,9.726349754217466
2026-04-14,2.627686573232474,6.802856085433677,6.741954268244422,2.526668752072323,8.211178888332954,8.230611881796946,2.408892982951198,9.632539119226639,9.8460160925116
2026-04-15,2.6410813285437182,6.820427542146509,6.757723803751585,2.538931854905112,8.223109905631082,8.238230160575363,2.419091470331461,9.627232954140325,9.840592331841405
2026-04-16,2.646329939627239,6.873145457042168,6.813339134664677,2.54553915630074,8.31795114592845,8.335438616042376,2.426021394444737,9.698197680199508,9.913129782884269
2026-04-17,2.661449020175641,6.887795164319988,6.826001995601275,2.5584656887359865,8.296581572008343,8.311708157916115,2.436486380531682,9.640046384663979,9.85368973446546
2026-04-20,2.651752804458376,6.833903632465874,6.773932260787171,2.5507329794117224,8.214546873341751,8.227363697584071,2.429691069813495,9.53590691708058,9.747242321067992
2026-04-21,2.638864397390635,6.778318212141365,6.720137314693615,2.5439485399257573,8.176297291375029,8.19265718219736,2.425202937359037,9.47635255419542,9.686368110427498
2026-04-22,2.664372589207032,6.882171750244189,6.817894322247585,2.568357095170719,8.299015275236334,8.312336139448746,2.446260751738946,9.571728229473974,9.783857507771604
2026-04-23,2.6508351079109422,6.888372731577065,6.822444857641244,2.5587576308567175,8.319442370445202,8.328987495441671,2.4402672932295295,9.60409289766732,9.816939443896214
2026-04-24,2.647226296691839,7.067036559072549,6.999050741626303,2.5545344768807254,8.58303145609169,8.606015920570504,2.4338637216095114,9.836001702345532,10.053987826943931
2026-04-27,2.6377414892093163,7.06976195354824,7.003285063510538,2.5458581564213327,8.569761276454345,8.606513330528934,2.4248594213369015,9.8517710511522,10.070106657108758
2026-04-28,2.641065168670524,7.009677897246358,6.943968205954276,2.5520790918621645,8.491653640616466,8.52088648789899,2.4330730062567456,9.787865956928684,10.004785293932322
